 v-sweep         vdd             gate            ax_id0          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.61329054e-43  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.57000000e+00  1.57000000e+00  9.25000000e-01  1.41508737e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.58000000e+00  1.58000000e+00  9.25000000e-01  1.41890804e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.59000000e+00  1.59000000e+00  9.25000000e-01  1.42272832e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.60000000e+00  1.60000000e+00  9.25000000e-01  1.42654833e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.61000000e+00  1.61000000e+00  9.25000000e-01  1.43036818e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.62000000e+00  1.62000000e+00  9.25000000e-01  1.43418799e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.63000000e+00  1.63000000e+00  9.25000000e-01  1.43800789e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.64000000e+00  1.64000000e+00  9.25000000e-01  1.44182800e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.65000000e+00  1.65000000e+00  9.25000000e-01  1.44564849e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.66000000e+00  1.66000000e+00  9.25000000e-01  1.44946948e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.67000000e+00  1.67000000e+00  9.25000000e-01  1.45329116e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.68000000e+00  1.68000000e+00  9.25000000e-01  1.45711368e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.69000000e+00  1.69000000e+00  9.25000000e-01  1.46093723e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.70000000e+00  1.70000000e+00  9.25000000e-01  1.46476201e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.71000000e+00  1.71000000e+00  9.25000000e-01  1.46858822e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.72000000e+00  1.72000000e+00  9.25000000e-01  1.47241609e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.73000000e+00  1.73000000e+00  9.25000000e-01  1.47624586e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.74000000e+00  1.74000000e+00  9.25000000e-01  1.48007777e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.75000000e+00  1.75000000e+00  9.25000000e-01  1.48391210e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.76000000e+00  1.76000000e+00  9.25000000e-01  1.48774913e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.77000000e+00  1.77000000e+00  9.25000000e-01  1.49158918e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.78000000e+00  1.78000000e+00  9.25000000e-01  1.49543258e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.79000000e+00  1.79000000e+00  9.25000000e-01  1.49927967e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.80000000e+00  1.80000000e+00  9.25000000e-01  1.50313083e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.81000000e+00  1.81000000e+00  9.25000000e-01  1.50698646e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.82000000e+00  1.82000000e+00  9.25000000e-01  1.51084698e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.83000000e+00  1.83000000e+00  9.25000000e-01  1.51471285e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.84000000e+00  1.84000000e+00  9.25000000e-01  1.51858455e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.85000000e+00  1.85000000e+00  9.25000000e-01  1.52246259e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 0.00000000e+00  0.00000000e+00  1.11000000e+00  1.67845471e-33  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.00000000e-02  1.00000000e-02  1.11000000e+00  1.80981095e-05  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 2.00000000e-02  2.00000000e-02  1.11000000e+00  3.53267733e-05  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 3.00000000e-02  3.00000000e-02  1.11000000e+00  5.16072251e-05  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 4.00000000e-02  4.00000000e-02  1.11000000e+00  6.69079916e-05  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 5.00000000e-02  5.00000000e-02  1.11000000e+00  8.12237055e-05  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 6.00000000e-02  6.00000000e-02  1.11000000e+00  9.45659123e-05  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 7.00000000e-02  7.00000000e-02  1.11000000e+00  1.06958413e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 8.00000000e-02  8.00000000e-02  1.11000000e+00  1.18434482e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 9.00000000e-02  9.00000000e-02  1.11000000e+00  1.29034862e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.00000000e-01  1.00000000e-01  1.11000000e+00  1.38806051e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.10000000e-01  1.10000000e-01  1.11000000e+00  1.47798686e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.20000000e-01  1.20000000e-01  1.11000000e+00  1.56065994e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.30000000e-01  1.30000000e-01  1.11000000e+00  1.63662323e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.40000000e-01  1.40000000e-01  1.11000000e+00  1.70641823e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.50000000e-01  1.50000000e-01  1.11000000e+00  1.77057326e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.60000000e-01  1.60000000e-01  1.11000000e+00  1.82959457e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.70000000e-01  1.70000000e-01  1.11000000e+00  1.88395987e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.80000000e-01  1.80000000e-01  1.11000000e+00  1.93411413e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.90000000e-01  1.90000000e-01  1.11000000e+00  1.98046742e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 2.00000000e-01  2.00000000e-01  1.11000000e+00  2.02339427e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 2.10000000e-01  2.10000000e-01  1.11000000e+00  2.06323440e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 2.20000000e-01  2.20000000e-01  1.11000000e+00  2.10029417e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 2.30000000e-01  2.30000000e-01  1.11000000e+00  2.13484874e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 2.40000000e-01  2.40000000e-01  1.11000000e+00  2.16714441e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 2.50000000e-01  2.50000000e-01  1.11000000e+00  2.19740120e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 2.60000000e-01  2.60000000e-01  1.11000000e+00  2.22581537e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 2.70000000e-01  2.70000000e-01  1.11000000e+00  2.25256184e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 2.80000000e-01  2.80000000e-01  1.11000000e+00  2.27779650e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 2.90000000e-01  2.90000000e-01  1.11000000e+00  2.30165828e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 3.00000000e-01  3.00000000e-01  1.11000000e+00  2.32427113e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 3.10000000e-01  3.10000000e-01  1.11000000e+00  2.34574569e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 3.20000000e-01  3.20000000e-01  1.11000000e+00  2.36618083e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 3.30000000e-01  3.30000000e-01  1.11000000e+00  2.38566505e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 3.40000000e-01  3.40000000e-01  1.11000000e+00  2.40427768e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 3.50000000e-01  3.50000000e-01  1.11000000e+00  2.42208991e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 3.60000000e-01  3.60000000e-01  1.11000000e+00  2.43916576e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 3.70000000e-01  3.70000000e-01  1.11000000e+00  2.45556291e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 3.80000000e-01  3.80000000e-01  1.11000000e+00  2.47133339e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 3.90000000e-01  3.90000000e-01  1.11000000e+00  2.48652423e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 4.00000000e-01  4.00000000e-01  1.11000000e+00  2.50117802e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 4.10000000e-01  4.10000000e-01  1.11000000e+00  2.51533340e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 4.20000000e-01  4.20000000e-01  1.11000000e+00  2.52902547e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 4.30000000e-01  4.30000000e-01  1.11000000e+00  2.54228619e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 4.40000000e-01  4.40000000e-01  1.11000000e+00  2.55514471e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 4.50000000e-01  4.50000000e-01  1.11000000e+00  2.56762765e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 4.60000000e-01  4.60000000e-01  1.11000000e+00  2.57975936e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 4.70000000e-01  4.70000000e-01  1.11000000e+00  2.59156217e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 4.80000000e-01  4.80000000e-01  1.11000000e+00  2.60305656e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 4.90000000e-01  4.90000000e-01  1.11000000e+00  2.61426137e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 5.00000000e-01  5.00000000e-01  1.11000000e+00  2.62519395e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 5.10000000e-01  5.10000000e-01  1.11000000e+00  2.63587028e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 5.20000000e-01  5.20000000e-01  1.11000000e+00  2.64630513e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 5.30000000e-01  5.30000000e-01  1.11000000e+00  2.65651217e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 5.40000000e-01  5.40000000e-01  1.11000000e+00  2.66650403e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 5.50000000e-01  5.50000000e-01  1.11000000e+00  2.67629245e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 5.60000000e-01  5.60000000e-01  1.11000000e+00  2.68588832e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 5.70000000e-01  5.70000000e-01  1.11000000e+00  2.69530175e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 5.80000000e-01  5.80000000e-01  1.11000000e+00  2.70454217e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 5.90000000e-01  5.90000000e-01  1.11000000e+00  2.71361836e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 6.00000000e-01  6.00000000e-01  1.11000000e+00  2.72253852e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 6.10000000e-01  6.10000000e-01  1.11000000e+00  2.73131029e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 6.20000000e-01  6.20000000e-01  1.11000000e+00  2.73994082e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 6.30000000e-01  6.30000000e-01  1.11000000e+00  2.74843683e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 6.40000000e-01  6.40000000e-01  1.11000000e+00  2.75680459e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 6.50000000e-01  6.50000000e-01  1.11000000e+00  2.76504999e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 6.60000000e-01  6.60000000e-01  1.11000000e+00  2.77317855e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 6.70000000e-01  6.70000000e-01  1.11000000e+00  2.78119547e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 6.80000000e-01  6.80000000e-01  1.11000000e+00  2.78910565e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 6.90000000e-01  6.90000000e-01  1.11000000e+00  2.79691368e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 7.00000000e-01  7.00000000e-01  1.11000000e+00  2.80462392e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 7.10000000e-01  7.10000000e-01  1.11000000e+00  2.81224044e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 7.20000000e-01  7.20000000e-01  1.11000000e+00  2.81976711e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 7.30000000e-01  7.30000000e-01  1.11000000e+00  2.82720760e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 7.40000000e-01  7.40000000e-01  1.11000000e+00  2.83456534e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 7.50000000e-01  7.50000000e-01  1.11000000e+00  2.84184361e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 7.60000000e-01  7.60000000e-01  1.11000000e+00  2.84904550e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 7.70000000e-01  7.70000000e-01  1.11000000e+00  2.85617395e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 7.80000000e-01  7.80000000e-01  1.11000000e+00  2.86323174e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 7.90000000e-01  7.90000000e-01  1.11000000e+00  2.87022151e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 8.00000000e-01  8.00000000e-01  1.11000000e+00  2.87714577e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 8.10000000e-01  8.10000000e-01  1.11000000e+00  2.88400691e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 8.20000000e-01  8.20000000e-01  1.11000000e+00  2.89080719e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 8.30000000e-01  8.30000000e-01  1.11000000e+00  2.89754876e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 8.40000000e-01  8.40000000e-01  1.11000000e+00  2.90423370e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 8.50000000e-01  8.50000000e-01  1.11000000e+00  2.91086394e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 8.60000000e-01  8.60000000e-01  1.11000000e+00  2.91744138e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 8.70000000e-01  8.70000000e-01  1.11000000e+00  2.92396777e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 8.80000000e-01  8.80000000e-01  1.11000000e+00  2.93044483e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 8.90000000e-01  8.90000000e-01  1.11000000e+00  2.93687418e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 9.00000000e-01  9.00000000e-01  1.11000000e+00  2.94325738e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 9.10000000e-01  9.10000000e-01  1.11000000e+00  2.94959590e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 9.20000000e-01  9.20000000e-01  1.11000000e+00  2.95589117e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 9.30000000e-01  9.30000000e-01  1.11000000e+00  2.96214454e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 9.40000000e-01  9.40000000e-01  1.11000000e+00  2.96835733e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 9.50000000e-01  9.50000000e-01  1.11000000e+00  2.97453077e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 9.60000000e-01  9.60000000e-01  1.11000000e+00  2.98066606e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 9.70000000e-01  9.70000000e-01  1.11000000e+00  2.98676435e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 9.80000000e-01  9.80000000e-01  1.11000000e+00  2.99282673e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 9.90000000e-01  9.90000000e-01  1.11000000e+00  2.99885427e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.00000000e+00  1.00000000e+00  1.11000000e+00  3.00484797e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.01000000e+00  1.01000000e+00  1.11000000e+00  3.01080882e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.02000000e+00  1.02000000e+00  1.11000000e+00  3.01673775e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.03000000e+00  1.03000000e+00  1.11000000e+00  3.02263565e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.04000000e+00  1.04000000e+00  1.11000000e+00  3.02850340e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.05000000e+00  1.05000000e+00  1.11000000e+00  3.03434182e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.06000000e+00  1.06000000e+00  1.11000000e+00  3.04015173e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.07000000e+00  1.07000000e+00  1.11000000e+00  3.04593388e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.08000000e+00  1.08000000e+00  1.11000000e+00  3.05168904e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.09000000e+00  1.09000000e+00  1.11000000e+00  3.05741790e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.10000000e+00  1.10000000e+00  1.11000000e+00  3.06312118e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.11000000e+00  1.11000000e+00  1.11000000e+00  3.06879952e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.12000000e+00  1.12000000e+00  1.11000000e+00  3.07445359e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.13000000e+00  1.13000000e+00  1.11000000e+00  3.08008399e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.14000000e+00  1.14000000e+00  1.11000000e+00  3.08569133e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.15000000e+00  1.15000000e+00  1.11000000e+00  3.09127619e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.16000000e+00  1.16000000e+00  1.11000000e+00  3.09683913e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.17000000e+00  1.17000000e+00  1.11000000e+00  3.10238068e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
 1.18000000e+00  1.18000000e+00  1.11000000e+00  3.10790138e-04  4.49001930e-01  7.18803251e-02  9.10984481e+01  1.11680186e+01  1.27351409e+05 -1.82019341e-01 
